service_id,date,exception_type
001389,20211124,1
001389,20211125,1
001389,20211129,1
001389,20211202,1
001389,20211203,1
001389,20211206,1
001389,20211209,1
001389,20211210,1
001390,20211212,1
001390,20211213,1
001390,20211214,1
001390,20211215,1
001390,20211216,1
001390,20211217,1
001390,20211220,1
001390,20211221,1
001390,20211223,1
001390,20211226,1
001390,20211227,1
001390,20211228,1
001390,20220102,1
001390,20220103,1
001390,20220104,1
001390,20220105,1
001390,20220106,1
001390,20220107,1
001390,20220109,1
001390,20220110,1
001390,20220111,1
001390,20220112,1
001390,20220113,1
001390,20220114,1
001390,20220116,1
001390,20220117,1
001390,20220118,1
001390,20220119,1
001390,20220120,1
001390,20220121,1
001390,20220123,1
001390,20220124,1
001390,20220125,1
001390,20220126,1
001390,20220127,1
001390,20220128,1
001390,20220130,1
001391,20211219,1
001391,20211222,1
001391,20211224,1
001391,20211229,1
001391,20211230,1
001391,20211231,1
001392,20211212,1
001392,20211213,1
001392,20211214,1
001392,20211215,1
001392,20211216,1
001392,20211217,1
001392,20211220,1
001392,20211221,1
001392,20211222,1
001392,20211225,1
001392,20211227,1
001392,20211228,1
001392,20211229,1
001392,20211230,1
001392,20211231,1
001392,20220101,1
001392,20220103,1
001392,20220104,1
001392,20220105,1
001392,20220106,1
001392,20220107,1
001392,20220108,1
001392,20220109,1
001392,20220110,1
001392,20220111,1
001392,20220112,1
001392,20220113,1
001392,20220114,1
001392,20220115,1
001392,20220116,1
001392,20220117,1
001392,20220118,1
001392,20220119,1
001392,20220120,1
001392,20220121,1
001392,20220122,1
001392,20220123,1
001392,20220124,1
001392,20220125,1
001392,20220126,1
001392,20220127,1
001392,20220128,1
001392,20220129,1
001392,20220130,1
001393,20211110,1
001393,20211119,1
001393,20211120,1
001393,20211126,1
001393,20211127,1
001393,20211203,1
001393,20211204,1
001393,20211211,1
001394,20211213,1
001394,20211216,1
001394,20211217,1
001394,20211220,1
001394,20211225,1
001394,20211227,1
001394,20211230,1
001394,20211231,1
001394,20220103,1
001394,20220106,1
001394,20220107,1
001394,20220108,1
001394,20220110,1
001394,20220113,1
001394,20220114,1
001394,20220115,1
001394,20220117,1
001394,20220120,1
001394,20220121,1
001394,20220122,1
001394,20220124,1
001394,20220127,1
001394,20220128,1
001394,20220129,1
001395,20211108,1
001395,20211115,1
001395,20211118,1
001395,20211122,1
001395,20211125,1
001395,20211129,1
001395,20211202,1
001395,20211206,1
001395,20211209,1
001396,20211213,1
001396,20211216,1
001396,20211217,1
001396,20211220,1
001396,20211223,1
001396,20211224,1
001396,20211230,1
001396,20211231,1
001396,20220103,1
001396,20220106,1
001396,20220107,1
001396,20220110,1
001396,20220113,1
001396,20220114,1
001396,20220117,1
001396,20220120,1
001396,20220121,1
001396,20220124,1
001396,20220127,1
001396,20220128,1
001397,20211108,1
001397,20211110,1
001397,20211115,1
001397,20211118,1
001397,20211119,1
001397,20211122,1
001397,20211125,1
001397,20211126,1
001397,20211129,1
001397,20211202,1
001397,20211203,1
001397,20211206,1
001397,20211209,1
001398,20211106,1
001398,20211210,1
001399,20211101,1
001399,20211105,1
001399,20211107,1
001399,20211110,1
001399,20211111,1
001399,20211119,1
001399,20211120,1
001399,20211121,1
001399,20211126,1
001399,20211127,1
001399,20211128,1
001399,20211203,1
001399,20211204,1
001399,20211205,1
001399,20211211,1
001400,20211217,1
001400,20211224,1
001400,20211226,1
001400,20211231,1
001400,20220101,1
001400,20220107,1
001400,20220114,1
001400,20220121,1
001400,20220128,1
001401,20211109,1
001402,20211108,1
001402,20211115,1
001402,20211116,1
001402,20211117,1
001402,20211118,1
001402,20211122,1
001402,20211123,1
001402,20211124,1
001402,20211125,1
001402,20211129,1
001402,20211130,1
001402,20211201,1
001402,20211202,1
001402,20211206,1
001402,20211207,1
001402,20211208,1
001402,20211209,1
001403,20211213,1
001403,20211214,1
001403,20211215,1
001403,20211216,1
001403,20211220,1
001403,20211221,1
001403,20211223,1
001403,20211224,1
001403,20211227,1
001403,20211228,1
001403,20220103,1
001403,20220104,1
001403,20220105,1
001403,20220106,1
001403,20220110,1
001403,20220111,1
001403,20220112,1
001403,20220113,1
001403,20220117,1
001403,20220118,1
001403,20220119,1
001403,20220120,1
001403,20220124,1
001403,20220125,1
001403,20220126,1
001403,20220127,1
001404,20211218,1
001404,20211222,1
001404,20211229,1
001404,20211230,1
001405,20211212,1
001405,20211217,1
001405,20211225,1
001405,20211231,1
001405,20220101,1
001405,20220107,1
001405,20220108,1
001405,20220109,1
001405,20220114,1
001405,20220115,1
001405,20220116,1
001405,20220121,1
001405,20220122,1
001405,20220123,1
001405,20220128,1
001405,20220129,1
001405,20220130,1
001406,20211108,1
001406,20211109,1
001406,20211114,1
001406,20211115,1
001406,20211116,1
001406,20211117,1
001406,20211118,1
001406,20211120,1
001406,20211121,1
001406,20211122,1
001406,20211123,1
001406,20211124,1
001406,20211125,1
001406,20211127,1
001406,20211128,1
001406,20211129,1
001406,20211130,1
001406,20211201,1
001406,20211202,1
001406,20211204,1
001406,20211205,1
001406,20211206,1
001406,20211207,1
001406,20211208,1
001406,20211209,1
001406,20211211,1
001407,20211101,1
001407,20211102,1
001407,20211104,1
001408,20211213,1
001408,20211214,1
001408,20211215,1
001408,20211216,1
001408,20211218,1
001408,20211220,1
001408,20211221,1
001408,20211222,1
001408,20211223,1
001408,20211227,1
001408,20211228,1
001408,20211229,1
001408,20211230,1
001408,20220103,1
001408,20220104,1
001408,20220105,1
001408,20220106,1
001408,20220110,1
001408,20220111,1
001408,20220112,1
001408,20220113,1
001408,20220117,1
001408,20220118,1
001408,20220119,1
001408,20220120,1
001408,20220124,1
001408,20220125,1
001408,20220126,1
001408,20220127,1
001409,20211213,1
001409,20211217,1
001409,20211224,1
001409,20211231,1
001409,20220103,1
001409,20220107,1
001409,20220110,1
001409,20220114,1
001409,20220117,1
001409,20220121,1
001409,20220124,1
001409,20220128,1
001410,20211220,1
001411,20211212,1
001411,20211218,1
001411,20211219,1
001411,20211220,1
001411,20211221,1
001411,20211222,1
001411,20211223,1
001411,20211225,1
001411,20211226,1
001411,20211227,1
001411,20211228,1
001411,20211229,1
001411,20211230,1
001411,20220101,1
001411,20220102,1
001411,20220103,1
001411,20220104,1
001411,20220105,1
001411,20220106,1
001411,20220108,1
001411,20220109,1
001411,20220115,1
001411,20220116,1
001411,20220122,1
001411,20220123,1
001411,20220124,1
001411,20220125,1
001411,20220126,1
001411,20220127,1
001411,20220129,1
001411,20220130,1
001412,20211213,1
001412,20211214,1
001412,20211215,1
001412,20211216,1
001412,20220110,1
001412,20220111,1
001412,20220112,1
001412,20220113,1
001412,20220117,1
001412,20220118,1
001412,20220119,1
001412,20220120,1
001413,20211114,1
001413,20211120,1
001413,20211121,1
001413,20211127,1
001413,20211128,1
001413,20211204,1
001413,20211205,1
001413,20211211,1
001414,20211212,1
001414,20211213,1
001414,20211214,1
001414,20211215,1
001414,20211216,1
001414,20211219,1
001414,20211220,1
001414,20211221,1
001414,20211222,1
001414,20211223,1
001414,20211226,1
001414,20211227,1
001414,20211228,1
001414,20211229,1
001414,20211230,1
001414,20220102,1
001414,20220103,1
001414,20220104,1
001414,20220105,1
001414,20220106,1
001414,20220109,1
001414,20220110,1
001414,20220111,1
001414,20220112,1
001414,20220113,1
001414,20220116,1
001414,20220117,1
001414,20220118,1
001414,20220119,1
001414,20220120,1
001414,20220123,1
001414,20220124,1
001414,20220125,1
001414,20220126,1
001414,20220127,1
001414,20220130,1
001415,20211108,1
001415,20211110,1
001415,20211115,1
001415,20211118,1
001415,20211119,1
001415,20211122,1
001415,20211125,1
001415,20211126,1
001415,20211129,1
001415,20211202,1
001415,20211203,1
001415,20211206,1
001415,20211209,1
001415,20211210,1
001416,20211102,1
001416,20211104,1
001416,20211105,1
001417,20211213,1
001417,20211214,1
001417,20211215,1
001417,20211216,1
001417,20211220,1
001417,20211221,1
001417,20211222,1
001417,20220110,1
001417,20220111,1
001417,20220112,1
001417,20220113,1
001417,20220117,1
001417,20220118,1
001417,20220119,1
001417,20220120,1
001418,20211102,1
001418,20211104,1
001418,20211108,1
001418,20211115,1
001418,20211118,1
001418,20211122,1
001418,20211125,1
001418,20211129,1
001418,20211202,1
001418,20211206,1
001418,20211209,1
001419,20211227,1
001419,20211228,1
001419,20211229,1
001419,20211230,1
001419,20220103,1
001419,20220104,1
001419,20220105,1
001419,20220106,1
001419,20220124,1
001419,20220125,1
001419,20220126,1
001419,20220127,1
001420,20211214,1
001420,20211221,1
001420,20220104,1
001420,20220111,1
001420,20220118,1
001420,20220125,1
001421,20211213,1
001421,20211215,1
001421,20211216,1
001421,20211217,1
001421,20211220,1
001421,20211222,1
001421,20211223,1
001421,20211229,1
001421,20211230,1
001421,20220103,1
001421,20220105,1
001421,20220106,1
001421,20220107,1
001421,20220110,1
001421,20220112,1
001421,20220113,1
001421,20220114,1
001421,20220117,1
001421,20220119,1
001421,20220120,1
001421,20220121,1
001421,20220124,1
001421,20220126,1
001421,20220127,1
001421,20220128,1
001422,20211108,1
001422,20211110,1
001422,20211115,1
001422,20211122,1
001422,20211129,1
001422,20211206,1
001423,20211102,1
001423,20211103,1
001423,20211104,1
001423,20211105,1
001423,20211108,1
001423,20211109,1
001423,20211110,1
001423,20211115,1
001423,20211116,1
001423,20211117,1
001423,20211118,1
001423,20211119,1
001423,20211120,1
001423,20211122,1
001423,20211123,1
001423,20211124,1
001423,20211125,1
001423,20211126,1
001423,20211127,1
001423,20211129,1
001423,20211130,1
001423,20211201,1
001423,20211202,1
001423,20211203,1
001423,20211204,1
001423,20211206,1
001423,20211207,1
001423,20211208,1
001423,20211209,1
001423,20211210,1
001423,20211211,1
001424,20211111,1
001424,20211112,1
001424,20211113,1
001424,20211120,1
001424,20211127,1
001424,20211204,1
001424,20211211,1
001424,20211213,1
001424,20211214,1
001424,20211215,1
001424,20211216,1
001424,20211217,1
001424,20211220,1
001424,20211221,1
001424,20211222,1
001424,20211223,1
001424,20211225,1
001424,20211229,1
001424,20211230,1
001424,20211231,1
001424,20220103,1
001424,20220104,1
001424,20220105,1
001424,20220106,1
001424,20220107,1
001424,20220108,1
001424,20220110,1
001424,20220111,1
001424,20220112,1
001424,20220113,1
001424,20220114,1
001424,20220115,1
001424,20220117,1
001424,20220118,1
001424,20220119,1
001424,20220120,1
001424,20220121,1
001424,20220122,1
001424,20220124,1
001424,20220125,1
001424,20220126,1
001424,20220127,1
001424,20220128,1
001424,20220129,1
001425,20211109,1
001425,20211110,1
001425,20211116,1
001425,20211117,1
001425,20211118,1
001425,20211119,1
001425,20211123,1
001425,20211124,1
001425,20211125,1
001425,20211126,1
001425,20211130,1
001425,20211201,1
001425,20211202,1
001425,20211203,1
001425,20211207,1
001425,20211208,1
001425,20211209,1
001425,20211210,1
001425,20211227,1
001425,20211228,1
001425,20220101,1
001426,20211103,1
001426,20211104,1
001426,20211105,1
001426,20211106,1
001427,20211108,1
001427,20211109,1
001427,20211115,1
001427,20211116,1
001427,20211117,1
001427,20211118,1
001428,20211105,1
001428,20211111,1
001428,20211113,1
001428,20211114,1
001428,20211120,1
001428,20211121,1
001428,20211126,1
001428,20211127,1
001428,20211128,1
001428,20211203,1
001428,20211204,1
001428,20211205,1
001428,20211210,1
001428,20211211,1
001429,20211102,1
001429,20211104,1
001429,20211122,1
001429,20211123,1
001429,20211124,1
001429,20211125,1
001429,20211129,1
001429,20211130,1
001429,20211201,1
001429,20211202,1
001429,20211206,1
001429,20211207,1
001429,20211208,1
001429,20211209,1
001430,20211110,1
001430,20211112,1
001430,20211119,1
001431,20211213,1
001431,20211214,1
001431,20211215,1
001431,20211216,1
001431,20211221,1
001431,20211222,1
001431,20211228,1
001431,20211230,1
001431,20220103,1
001431,20220104,1
001431,20220105,1
001431,20220106,1
001431,20220110,1
001431,20220111,1
001431,20220112,1
001431,20220113,1
001431,20220117,1
001431,20220118,1
001431,20220119,1
001431,20220120,1
001431,20220124,1
001431,20220125,1
001431,20220126,1
001431,20220127,1
001432,20211212,1
001432,20211217,1
001432,20211225,1
001432,20211226,1
001432,20220101,1
001432,20220102,1
001432,20220107,1
001432,20220108,1
001432,20220109,1
001432,20220114,1
001432,20220115,1
001432,20220116,1
001432,20220121,1
001432,20220122,1
001432,20220123,1
001432,20220128,1
001432,20220129,1
001432,20220130,1
001433,20211220,1
001433,20211227,1
001433,20211229,1
001434,20211109,1
001434,20211110,1
001434,20211116,1
001434,20211119,1
001434,20211207,1
001434,20211210,1
001435,20211123,1
001435,20211126,1
001435,20211130,1
001435,20211203,1
001436,20211122,1
001436,20211124,1
001436,20211125,1
001436,20211129,1
001436,20211201,1
001436,20211202,1
001437,20211102,1
001437,20211104,1
001437,20211108,1
001437,20211115,1
001437,20211117,1
001437,20211118,1
001437,20211206,1
001437,20211208,1
001437,20211209,1
001438,20211212,1
001438,20211213,1
001438,20211214,1
001438,20211215,1
001438,20211216,1
001438,20211217,1
001438,20211221,1
001438,20211222,1
001438,20211223,1
001438,20211226,1
001438,20211228,1
001438,20220102,1
001438,20220103,1
001438,20220104,1
001438,20220105,1
001438,20220106,1
001438,20220107,1
001438,20220109,1
001438,20220110,1
001438,20220111,1
001438,20220112,1
001438,20220113,1
001438,20220114,1
001438,20220116,1
001438,20220117,1
001438,20220118,1
001438,20220119,1
001438,20220120,1
001438,20220121,1
001438,20220123,1
001438,20220124,1
001438,20220125,1
001438,20220126,1
001438,20220127,1
001438,20220128,1
001438,20220130,1
001439,20211212,1
001439,20211213,1
001439,20211214,1
001439,20211215,1
001439,20211216,1
001439,20211220,1
001439,20211221,1
001439,20211222,1
001439,20211225,1
001439,20211227,1
001439,20211228,1
001439,20220101,1
001439,20220103,1
001439,20220104,1
001439,20220105,1
001439,20220106,1
001439,20220108,1
001439,20220109,1
001439,20220110,1
001439,20220111,1
001439,20220112,1
001439,20220113,1
001439,20220115,1
001439,20220116,1
001439,20220117,1
001439,20220118,1
001439,20220119,1
001439,20220120,1
001439,20220122,1
001439,20220123,1
001439,20220124,1
001439,20220125,1
001439,20220126,1
001439,20220127,1
001439,20220129,1
001439,20220130,1
001440,20211219,1
001440,20211226,1
001440,20211229,1
001440,20211230,1
001440,20220102,1
001441,20211213,1
001441,20211216,1
001441,20211217,1
001441,20211220,1
001441,20211225,1
001441,20211227,1
001441,20211230,1
001441,20220103,1
001441,20220106,1
001441,20220107,1
001441,20220108,1
001441,20220110,1
001441,20220113,1
001441,20220114,1
001441,20220115,1
001441,20220117,1
001441,20220120,1
001441,20220121,1
001441,20220122,1
001441,20220124,1
001441,20220127,1
001441,20220128,1
001441,20220129,1
001442,20211102,1
001442,20211108,1
001442,20211115,1
001442,20211118,1
001442,20211122,1
001442,20211125,1
001442,20211129,1
001442,20211202,1
001442,20211206,1
001442,20211209,1
001443,20211212,1
001443,20211219,1
001443,20220102,1
001443,20220109,1
001443,20220116,1
001443,20220123,1
001443,20220130,1
001444,20211105,1
001444,20211110,1
001444,20211119,1
001444,20211126,1
001444,20211203,1
001444,20211210,1
001444,20211227,1
001445,20211102,1
001445,20211104,1
001445,20211108,1
001445,20211115,1
001445,20211118,1
001445,20211122,1
001445,20211125,1
001445,20211129,1
001445,20211202,1
001445,20211206,1
001445,20211209,1
001445,20211213,1
001445,20211216,1
001445,20211217,1
001445,20211220,1
001445,20211223,1
001445,20211224,1
001445,20211230,1
001445,20211231,1
001445,20220103,1
001445,20220106,1
001445,20220107,1
001445,20220110,1
001445,20220113,1
001445,20220114,1
001445,20220117,1
001445,20220120,1
001445,20220121,1
001445,20220124,1
001445,20220127,1
001445,20220128,1
001446,20211213,1
001446,20211214,1
001446,20211215,1
001446,20211216,1
001446,20211221,1
001446,20211222,1
001446,20211223,1
001446,20211230,1
001446,20220103,1
001446,20220104,1
001446,20220105,1
001446,20220106,1
001446,20220110,1
001446,20220111,1
001446,20220112,1
001446,20220113,1
001446,20220117,1
001446,20220118,1
001446,20220119,1
001446,20220120,1
001446,20220124,1
001446,20220125,1
001446,20220126,1
001446,20220127,1
001447,20211220,1
001447,20211229,1
001448,20211212,1
001448,20220101,1
001448,20220109,1
001448,20220116,1
001448,20220123,1
001448,20220130,1
001449,20211102,1
001449,20211104,1
001449,20211108,1
001449,20211115,1
001449,20211116,1
001449,20211117,1
001449,20211118,1
001449,20211122,1
001449,20211123,1
001449,20211124,1
001449,20211125,1
001449,20211129,1
001449,20211130,1
001449,20211201,1
001449,20211202,1
001449,20211206,1
001449,20211207,1
001449,20211208,1
001449,20211209,1
001450,20211213,1
001450,20211214,1
001450,20211215,1
001450,20211216,1
001450,20211221,1
001450,20211222,1
001450,20211223,1
001450,20211228,1
001450,20220103,1
001450,20220104,1
001450,20220105,1
001450,20220106,1
001450,20220110,1
001450,20220111,1
001450,20220112,1
001450,20220113,1
001450,20220117,1
001450,20220118,1
001450,20220119,1
001450,20220120,1
001450,20220124,1
001450,20220125,1
001450,20220126,1
001450,20220127,1
001451,20211218,1
001451,20211220,1
001451,20211227,1
001451,20211229,1
001451,20211230,1
001452,20211101,1
001452,20211102,1
001452,20211103,1
001452,20211104,1
001452,20211106,1
001452,20211108,1
001452,20211109,1
001452,20211111,1
001452,20211112,1
001452,20211113,1
001452,20211115,1
001452,20211116,1
001452,20211117,1
001452,20211118,1
001452,20211120,1
001452,20211122,1
001452,20211123,1
001452,20211124,1
001452,20211125,1
001452,20211127,1
001452,20211129,1
001452,20211130,1
001452,20211201,1
001452,20211202,1
001452,20211204,1
001452,20211206,1
001452,20211207,1
001452,20211208,1
001452,20211209,1
001452,20211211,1
001453,20211213,1
001453,20211214,1
001453,20211215,1
001453,20211216,1
001453,20211220,1
001453,20211221,1
001453,20211223,1
001453,20211229,1
001453,20220103,1
001453,20220104,1
001453,20220105,1
001453,20220106,1
001453,20220110,1
001453,20220111,1
001453,20220112,1
001453,20220113,1
001453,20220117,1
001453,20220118,1
001453,20220119,1
001453,20220120,1
001453,20220124,1
001453,20220125,1
001453,20220126,1
001453,20220127,1
001454,20211102,1
001454,20211108,1
001454,20211109,1
001454,20211115,1
001454,20211116,1
001454,20211117,1
001454,20211118,1
001454,20211122,1
001454,20211123,1
001454,20211124,1
001454,20211125,1
001454,20211129,1
001454,20211130,1
001454,20211201,1
001454,20211202,1
001454,20211206,1
001454,20211207,1
001454,20211208,1
001454,20211209,1
001455,20211213,1
001455,20211214,1
001455,20211215,1
001455,20211216,1
001455,20211220,1
001455,20211221,1
001455,20211222,1
001455,20211223,1
001455,20220103,1
001455,20220104,1
001455,20220105,1
001455,20220106,1
001455,20220110,1
001455,20220111,1
001455,20220112,1
001455,20220113,1
001455,20220117,1
001455,20220118,1
001455,20220119,1
001455,20220120,1
001455,20220124,1
001455,20220125,1
001455,20220126,1
001455,20220127,1
001456,20211212,1
001456,20211213,1
001456,20211214,1
001456,20211215,1
001456,20211216,1
001456,20211218,1
001456,20211219,1
001456,20211220,1
001456,20211221,1
001456,20211222,1
001456,20211223,1
001456,20211225,1
001456,20211226,1
001456,20211227,1
001456,20211228,1
001456,20211229,1
001456,20211230,1
001456,20220101,1
001456,20220102,1
001456,20220103,1
001456,20220104,1
001456,20220105,1
001456,20220106,1
001456,20220108,1
001456,20220109,1
001456,20220110,1
001456,20220111,1
001456,20220112,1
001456,20220113,1
001456,20220115,1
001456,20220116,1
001456,20220117,1
001456,20220118,1
001456,20220119,1
001456,20220120,1
001456,20220122,1
001456,20220123,1
001456,20220124,1
001456,20220125,1
001456,20220126,1
001456,20220127,1
001456,20220129,1
001456,20220130,1
001457,20211101,1
001457,20211107,1
001457,20211114,1
001457,20211121,1
001457,20211128,1
001457,20211205,1
001457,20211212,1
001457,20211219,1
001457,20211226,1
001457,20220102,1
001457,20220109,1
001457,20220116,1
001457,20220123,1
001457,20220130,1
001458,20211106,1
001458,20220101,1
001459,20211111,1
001459,20211112,1
001459,20211113,1
001459,20211120,1
001459,20211127,1
001459,20211204,1
001459,20211211,1
001459,20211218,1
001459,20211225,1
001459,20220108,1
001459,20220115,1
001459,20220122,1
001459,20220129,1
001460,20211102,1
001460,20211104,1
001460,20211105,1
001460,20211108,1
001460,20211110,1
001460,20211115,1
001460,20211118,1
001460,20211119,1
001460,20211122,1
001460,20211125,1
001460,20211126,1
001460,20211129,1
001460,20211202,1
001460,20211203,1
001460,20211206,1
001460,20211209,1
001460,20211210,1
001460,20211217,1
001460,20220107,1
001460,20220114,1
001460,20220121,1
001460,20220128,1
001461,20211115,1
001461,20211118,1
001461,20211122,1
001461,20211125,1
001462,20211213,1
001462,20211214,1
001462,20211215,1
001462,20211216,1
001462,20220110,1
001462,20220111,1
001462,20220112,1
001462,20220113,1
001462,20220117,1
001462,20220118,1
001462,20220119,1
001462,20220120,1
001462,20220124,1
001462,20220125,1
001462,20220126,1
001462,20220127,1
001463,20211102,1
001463,20211104,1
001463,20211105,1
001463,20211108,1
001463,20211110,1
001463,20211119,1
001463,20211126,1
001463,20211203,1
001463,20211210,1
001464,20211220,1
001464,20211221,1
001464,20211222,1
001464,20211227,1
001464,20211228,1
001464,20211229,1
001464,20211230,1
001464,20220103,1
001464,20220104,1
001464,20220105,1
001464,20220106,1
001465,20211129,1
001465,20211202,1
001465,20211206,1
001465,20211209,1
001466,20211218,1
001466,20211223,1
001466,20220108,1
001466,20220115,1
001466,20220122,1
001466,20220129,1
001467,20211213,1
001467,20211214,1
001467,20211215,1
001467,20211216,1
001467,20211217,1
001467,20211220,1
001467,20211221,1
001467,20211222,1
001467,20211224,1
001467,20211227,1
001467,20211228,1
001467,20211229,1
001467,20211230,1
001467,20211231,1
001467,20220103,1
001467,20220104,1
001467,20220105,1
001467,20220106,1
001467,20220107,1
001467,20220110,1
001467,20220111,1
001467,20220112,1
001467,20220113,1
001467,20220114,1
001467,20220117,1
001467,20220118,1
001467,20220119,1
001467,20220120,1
001467,20220121,1
001467,20220124,1
001467,20220125,1
001467,20220126,1
001467,20220127,1
001467,20220128,1
001468,20211101,1
001468,20211107,1
001468,20211114,1
001468,20211121,1
001468,20211205,1
001469,20211111,1
001469,20211112,1
001469,20211113,1
001469,20211120,1
001469,20211204,1
001469,20211211,1
001470,20211210,1
001470,20211212,1
001470,20211213,1
001470,20211214,1
001470,20211215,1
001470,20211216,1
001470,20211217,1
001470,20211220,1
001470,20211221,1
001470,20211222,1
001470,20211223,1
001470,20211224,1
001470,20211227,1
001470,20211228,1
001470,20211229,1
001470,20211230,1
001470,20220103,1
001470,20220104,1
001470,20220105,1
001470,20220106,1
001470,20220107,1
001470,20220108,1
001470,20220109,1
001470,20220110,1
001470,20220111,1
001470,20220112,1
001470,20220113,1
001470,20220114,1
001470,20220115,1
001470,20220116,1
001470,20220117,1
001470,20220118,1
001470,20220119,1
001470,20220120,1
001470,20220121,1
001470,20220122,1
001470,20220123,1
001470,20220124,1
001470,20220125,1
001470,20220126,1
001470,20220127,1
001470,20220128,1
001470,20220129,1
001470,20220130,1
001471,20211101,1
001471,20211102,1
001471,20211105,1
001471,20211106,1
001471,20211107,1
001471,20211108,1
001471,20211110,1
001471,20211111,1
001471,20211112,1
001471,20211113,1
001471,20211114,1
001471,20211115,1
001471,20211119,1
001471,20211120,1
001471,20211121,1
001471,20211122,1
001471,20211126,1
001471,20211128,1
001471,20211129,1
001471,20211203,1
001471,20211204,1
001471,20211205,1
001471,20211206,1
001471,20211211,1
001472,20211218,1
001472,20211219,1
001472,20211226,1
001472,20211231,1
001472,20220102,1
001473,20211217,1
001473,20211227,1
001473,20211228,1
001473,20211231,1
001473,20220107,1
001473,20220114,1
001473,20220121,1
001473,20220128,1
001474,20211101,1
001474,20211107,1
001474,20211114,1
001474,20211121,1
001474,20211128,1
001474,20211205,1
001474,20211210,1
001474,20211212,1
001474,20211219,1
001474,20211226,1
001474,20220102,1
001474,20220109,1
001474,20220116,1
001474,20220123,1
001474,20220130,1
001475,20211106,1
001475,20211111,1
001475,20211113,1
001475,20211120,1
001475,20211204,1
001475,20211211,1
001476,20211115,1
001476,20211116,1
001476,20211117,1
001476,20211118,1
001476,20211122,1
001476,20211123,1
001476,20211124,1
001476,20211125,1
001476,20211129,1
001476,20211130,1
001476,20211201,1
001476,20211202,1
001476,20211206,1
001476,20211207,1
001476,20211208,1
001476,20211209,1
001477,20211106,1
001477,20211111,1
001477,20211112,1
001477,20211113,1
001477,20211120,1
001477,20211204,1
001477,20211211,1
001478,20211101,1
001478,20211106,1
001478,20211107,1
001478,20211111,1
001478,20211112,1
001478,20211113,1
001478,20211114,1
001478,20211120,1
001478,20211121,1
001478,20211128,1
001478,20211204,1
001478,20211205,1
001478,20211211,1
001479,20211101,1
001479,20211107,1
001479,20211108,1
001479,20211109,1
001479,20211114,1
001479,20211115,1
001479,20211116,1
001479,20211117,1
001479,20211118,1
001479,20211121,1
001479,20211122,1
001479,20211123,1
001479,20211124,1
001479,20211125,1
001479,20211128,1
001479,20211129,1
001479,20211130,1
001479,20211201,1
001479,20211202,1
001479,20211205,1
001479,20211206,1
001479,20211207,1
001479,20211208,1
001479,20211209,1
001480,20220110,1
001480,20220111,1
001480,20220117,1
001480,20220118,1
001480,20220124,1
001480,20220125,1
001481,20220112,1
001481,20220113,1
001481,20220114,1
001481,20220119,1
001481,20220120,1
001481,20220121,1
001481,20220126,1
001481,20220127,1
001481,20220128,1
001482,20211213,1
001482,20211214,1
001482,20211220,1
001482,20211221,1
001482,20211224,1
001482,20211227,1
001482,20211228,1
001482,20220103,1
001482,20220104,1
001483,20211215,1
001483,20211216,1
001483,20211217,1
001483,20211222,1
001483,20211223,1
001483,20211229,1
001483,20211230,1
001483,20211231,1
001483,20220105,1
001483,20220106,1
001483,20220107,1
001484,20211213,1
001484,20211214,1
001484,20211215,1
001484,20211216,1
001484,20211217,1
001484,20211220,1
001484,20211221,1
001484,20211222,1
001484,20211224,1
001484,20211227,1
001484,20211228,1
001484,20211229,1
001484,20211230,1
001484,20211231,1
001484,20220103,1
001484,20220104,1
001484,20220105,1
001484,20220106,1
001484,20220107,1
001485,20211102,1
001485,20211106,1
001485,20211108,1
001485,20211111,1
001485,20211112,1
001485,20211113,1
001485,20211115,1
001485,20211122,1
001485,20211129,1
001485,20211204,1
001485,20211206,1
001485,20211211,1
001486,20211214,1
001486,20211215,1
001486,20211216,1
001486,20211217,1
001486,20211221,1
001486,20211222,1
001486,20211223,1
001486,20211228,1
001486,20211229,1
001486,20211230,1
001486,20211231,1
001486,20220101,1
001486,20220104,1
001486,20220105,1
001486,20220106,1
001486,20220107,1
001487,20211213,1
001487,20211218,1
001487,20211220,1
001487,20211225,1
001487,20211227,1
001487,20220103,1
001487,20220108,1
001488,20220110,1
001488,20220115,1
001488,20220117,1
001488,20220122,1
001488,20220124,1
001488,20220129,1
001489,20211102,1
001489,20211108,1
001489,20211114,1
001489,20211115,1
001489,20211121,1
001489,20211122,1
001489,20211128,1
001489,20211129,1
001489,20211205,1
001489,20211206,1
001490,20211213,1
001490,20211214,1
001490,20211215,1
001490,20211216,1
001490,20211221,1
001490,20211222,1
001490,20211223,1
001490,20211228,1
001490,20220103,1
001490,20220104,1
001490,20220105,1
001490,20220106,1
001491,20211212,1
001491,20211217,1
001491,20211219,1
001491,20211224,1
001491,20211231,1
001491,20220107,1
001491,20220109,1
001491,20220116,1
001491,20220123,1
001491,20220130,1
001492,20211220,1
001492,20211227,1
001492,20211229,1
001492,20211230,1
001493,20220111,1
001493,20220112,1
001493,20220113,1
001493,20220116,1
001493,20220118,1
001493,20220119,1
001493,20220120,1
001493,20220123,1
001493,20220125,1
001493,20220126,1
001493,20220127,1
001493,20220130,1
001494,20211213,1
001494,20211217,1
001494,20211227,1
001494,20220103,1
001494,20220107,1
001495,20220110,1
001495,20220114,1
001495,20220117,1
001495,20220121,1
001495,20220124,1
001495,20220128,1
