stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
StopArea:OCE87642181,"Steinbourg-(Mairie)",,48.76939293,7.41320603,,,1,
StopArea:OCE87642173,"Steinbourg-Ernolsheiml",,48.77323156,7.4097934,,,1,
StopArea:OCE87642165,"Hattmatt-(Mairie)",,48.79064025,7.42267378,,,1,
StopArea:OCE87639989,"Hattmatt-S.-Polyvalente",,48.7921879,7.42691508,,,1,
StopArea:OCE87642256,"Saverne-(Ht-Barr)",,48.73154302,7.35226673,,,1,
StopArea:OCE87642249,"Saverne-(Pl.-Dragons)",,48.73977751,7.36179085,,,1,
StopArea:OCE87642223,"Saverne-(Lycée-Verne)",,48.73512635,7.37441225,,,1,
StopArea:OCE87642231,"Saverne-(Lycée-Sources)",,48.7351329,7.3661887,,,1,
StopArea:OCE87212209,"Gare de Steinbourg",,48.76372039,7.41653401,,,1,
StopArea:OCE87721944,"Abrest Mairie",,0,0,,,1,
StopArea:OCE87409540,"St-Yorre-Nouvel-Hotel",,46.06695836,3.4648773,,,1,
StopArea:OCE87409557,"St-Yorre-Croix-des-Vern",,46.05437931,3.46937401,,,1,
StopArea:OCE87405068,"Mariol",,46.02116997,3.49578497,,,1,
StopArea:OCE87408955,"Ris-Abris-Bus",,46.00393011,3.48609788,,,1,
StopArea:OCE87408989,"Puy-Guillaume-Ville",,45.96031146,3.47426887,,,1,
StopArea:OCE87686600,"Puy-Guillaume-Emmaüs",,45.9503332,3.48045994,,,1,
StopArea:OCE87407718,"La-Croix-St-Bonnet",,45.90502589,3.51825919,,,1,
StopArea:OCE87407684,"Chauprillade-(La)",,45.90330619,3.51836394,,,1,
StopArea:OCE87395749,"Thiers-Lycée",,45.86188551,3.53993324,,,1,
StopArea:OCE87409508,"Thiers-Ville-Mairie",,45.85497502,3.54749522,,,1,
StopArea:OCE87409516,"Thiers-le-Moutier",,45.84976284,3.53764627,,,1,
StopArea:OCE87409466,"Pont-de-Dore-le-Chambon",,45.84020168,3.50570416,,,1,
StopArea:OCE87731653,"Néronde",,45.79870973,3.52063178,,,1,
StopArea:OCE87734525,"Courpière",,45.75765565,3.54405596,,,1,
StopArea:OCE87734533,"Giroux",,45.69537088,3.59023677,,,1,
StopArea:OCE87734541,"Olliergues",,45.67577167,3.63705065,,,1,
StopArea:OCE87734566,"Vertolaye",,45.64292732,3.70600827,,,1,
StopArea:OCE87395756,"Ambert-Ville",,45.55059775,3.7396546,,,1,
StopArea:OCE87734574,"Ambert",,45.54964736,3.73507141,,,1,
StopArea:OCE87678730,"Pfaffenhoffen-Républiqu",,48.84400599,7.60755397,,,1,
StopArea:OCE87595983,"La-Walck-Monument",,48.84837401,7.61224316,,,1,
StopArea:OCE87213884,"Niedermodern/Uberach",,48.84652662,7.62787337,,,1,
StopArea:OCE87642306,"Bouxwiller-Schattenmann",,48.82639927,7.47893275,,,1,
StopArea:OCE87642314,"Bouxwiller-Centre-Ville",,48.82746999,7.48291322,,,1,
StopArea:OCE87702084,"Bouxwiller-Clos-des-S.",,48.8282086,7.48665623,,,1,
StopArea:OCE87678714,"Neubourg-(Eglise).",,48.83863517,7.6812581,,,1,
StopArea:OCE87678706,"Schweighouse-M.-Leclerc",,48.82209955,7.731423,,,1,
StopArea:OCE87678698,"Schweighouse-Eglise-P.",,48.82033823,7.74084417,,,1,
StopArea:OCE87678680,"Haguenau-Moulin-Neuf.",,48.81303095,7.78112848,,,1,
StopArea:OCE87642264,"Dossenheim-(Mairie)",,48.8052218,7.40243796,,,1,
StopArea:OCE87642272,"Dossenheim-Lotissement",,48.80752137,7.40215811,,,1,
StopArea:OCE87642280,"Neuwiller-(Pharmacie)",,48.82347593,7.40269432,,,1,
StopArea:OCE87642298,"Neuwiller-R.-Bouxwiller",,48.82291103,7.40707198,,,1,
StopArea:OCE87678466,"Uttwiller-R-Principale.",,48.84622842,7.48776519,,,1,
StopArea:OCE87698647,"Romans-Gare-Routière",,45.04869542,5.04961253,,,1,
StopArea:OCE87761163,"Gare de Tain",,45.07218091,4.839746,,,1,
StopArea:OCE87761460,"Tournon-Centre",,45.06321305,4.83433959,,,1,
StopArea:OCE87761270,"Annonay-Gare-Route",,45.24378071,4.67274322,,,1,
StopArea:OCE87392829,"St-Martin-d'Hères",,45.19300236,5.76888317,,,1,
StopArea:OCE87641274,"Laqueuille",,45.64695041,2.70493827,,,1,
StopArea:OCE87409664,"St-Sauves-Bourg",,45.60679921,2.68790507,,,1,
StopArea:OCE87714220,"La-Bourboule-Centre",,45.58897747,2.74116039,,,1,
StopArea:OCE87641464,"La Bourboule",,45.59045192,2.74638647,,,1,
StopArea:OCE87693218,"Le-Mont-Dore-Centre",,45.54211302,2.81672525,,,1,
StopArea:OCE87641472,"Le-Mont-Dore-Gare",,45.57935528,2.80480107,,,1,
StopArea:OCE87534073,"Rochefort-Montagne",,45.6871148,2.80544619,,,1,
StopArea:OCE87534107,"Tauves",,45.56031212,2.62210256,,,1,
StopArea:OCE87534081,"Lanobre",,45.43697355,2.53392344,,,1,
StopArea:OCE87408831,"Quatre-Routes-de-Saigne",,45.35396945,2.46364499,,,1,
StopArea:OCE87003707,"Ydes",,45.34403862,2.43624619,,,1,
StopArea:OCE87645283,"Vendes",,45.29677937,2.3885047,,,1,
StopArea:OCE87645267,"Mauriac",,45.2217844,2.34489044,,,1,
StopArea:OCE87395947,"Mauriac-Lycée-Cortat",,45.21336468,2.34122395,,,1,
StopArea:OCE87407536,"Bourg-Lastice-Pl.-Poste",,45.64835488,2.56151241,,,1,
StopArea:OCE87641241,"Eygurande-Merlines",,45.64532622,2.46097829,,,1,
StopArea:OCE87722025,"Gare de Lyon-Perrache",,45.74878519,4.82594103,,,1,
StopArea:OCE87115337,"Azay-sur-Indre-Le Parad",,47.20943835,0.94610605,,,1,
StopArea:OCE87644237,"Reignac-Jonquilles",,47.22572898,0.92072117,,,1,
StopArea:OCE87688960,"Courcay-Eglise",,47.24967465,0.87633839,,,1,
StopArea:OCE87571448,"Gare de Courcay-Tauxigny",,47.2378318,0.86762574,,,1,
StopArea:OCE87644161,"Esvres-Vauguinier",,47.28069565,0.80206127,,,1,
StopArea:OCE87280057,"TOURS LYCEE GRANDMONT",,47.36026915,0.69998911,,,1,
StopArea:OCE87009696,"Gare de La Douzillère",,47.33863074,0.65300291,,,1,
StopArea:OCE87688978,"Chambray-Lycée-Agricole",,47.33871312,0.72892149,,,1,
StopArea:OCE87644146,"Esvres-Les-Recais",,47.29419495,0.80572037,,,1,
StopArea:OCE87644120,"Esvres-Champgault",,47.28773727,0.81473821,,,1,
StopArea:OCE87644070,"Chambray-Trousseau",,47.34806666,0.71258199,,,1,
StopArea:OCE87644328,"Truyes-St-Blaise",,47.2749597,0.83522229,,,1,
StopArea:OCE87644310,"Truyes-Pl-Du-Souvenir",,47.27275655,0.85060507,,,1,
StopArea:OCE87337527,"Reignac-Café-Brulé",,47.22693614,0.91499678,,,1,
StopArea:OCE87689919,"Veigné-la-Croix",,47.28089512,0.74111846,,,1,
StopArea:OCE87689901,"Veigné-Bourg",,47.28727342,0.73651159,,,1,
StopArea:OCE87174003,"Gare de Châlons-en-Champagne",,48.9555093,4.34895439,,,1,
StopArea:OCE87643197,"Suippes-Ferme",,49.11897542,4.51681206,,,1,
StopArea:OCE87640144,"Suippes-Garage",,49.12811843,4.5256085,,,1,
StopArea:OCE87635920,"Suippes-Camp",,49.12224959,4.54465656,,,1,
StopArea:OCE87635938,"Ste-Ménéhould-Médiathèq",,49.09212803,4.89787412,,,1,
StopArea:OCE87635862,"Les-Islettes-Centre",,49.10933685,5.00240851,,,1,
StopArea:OCE87635870,"Clermont-En-Argonne-Cen",,49.10582536,5.0707927,,,1,
StopArea:OCE87746867,"Gare de Montroc-le-Planet",,45.99645143,6.9345514,,,1,
StopArea:OCE87574004,"Gare de Blois-Chambord",,47.58542368,1.32372784,,,1,
StopArea:OCE87574343,"Gare de Amboise",,47.42143137,0.98121874,,,1,
StopArea:OCE87487603,"Gare de Saumur",,47.268972,-0.07142992,,,1,
StopArea:OCE87484006,"Gare de Angers-St-Laud",,47.46443417,-0.55694922,,,1,
StopArea:OCE87481705,"Gare de St-Nazaire",,47.28647399,-2.21107419,,,1,
StopArea:OCE87481754,"Gare de La Baule-Escoublac",,47.28862216,-2.38922534,,,1,
StopArea:OCE87481788,"Gare de Le Croisic",,47.28988946,-2.50728835,,,1,
StopArea:OCE87575035,"Gare de Monts (Indre-et-Loire)",,47.2819992,0.6547336,,,1,
StopArea:OCE87575050,"Gare de Ste-Maure-Noyant",,47.11111258,0.57700584,,,1,
StopArea:OCE87575076,"Gare de Port-de-Piles",,47.01014723,0.59855867,,,1,
StopArea:OCE87783266,"Gare de Aumont-Aubrac",,44.71813975,3.28341528,,,1,
StopArea:OCE87640631,"Marvejols Place Chayla",,44.5551793,3.29093574,,,1,
StopArea:OCE87141820,"Gare de Pont-à-Mousson",,48.90027643,6.05080236,,,1,
StopArea:OCE87192435,"Gare de Onville",,49.01363983,5.97909379,,,1,
StopArea:OCE87192658,"Gare de Baroncourt",,49.28438142,5.7001752,,,1,
StopArea:OCE82002370,"Gare de Rodange",,49.55103935,5.83963828,,,1,
StopArea:OCE87641043,"Gare de Lapeyrouse(Puy-de-Dôme)",,46.22669149,2.89327752,,,1,
StopArea:OCE87732404,"Gare de Gannat",,46.09743576,3.20488011,,,1,
StopArea:OCE87734129,"Gare de Aigueperse",,46.01484744,3.19787649,,,1,
StopArea:OCE87175042,"Gare de Bar-le-Duc",,48.77363051,5.16701612,,,1,
StopArea:OCE87175257,"Gare de Commercy",,48.76586813,5.58888499,,,1,
StopArea:OCE87141069,"Gare de Liverdun",,48.74939664,6.06163557,,,1,
StopArea:OCE87175018,"Gare de Revigny",,48.82419739,4.98555193,,,1,
StopArea:OCE87141077,"Gare de Frouard",,48.75552398,6.14424757,,,1,
StopArea:OCE87141051,"Gare de Fontenoy-sur-Moselle",,48.71145134,5.98013545,,,1,
StopArea:OCE87141036,"Gare de Foug",,48.67914943,5.79150677,,,1,
StopArea:OCE87175828,"Gare de Pagny-sur-Meuse",,48.69657468,5.73362451,,,1,
StopArea:OCE87175240,"Gare de Lérouville",,48.79625022,5.53936185,,,1,
StopArea:OCE87175067,"Gare de Nançois-Tronville",,48.71798399,5.29110871,,,1,
StopArea:OCE87680553,"Riom_Es_M_la_Poste.",,45.28283189,2.65918678,,,1,
StopArea:OCE87408963,"Riom-es-Montagne-Cliniq",,45.28165223,2.65960044,,,1,
StopArea:OCE87110205,"St-Amandin",,45.34314114,2.69449055,,,1,
StopArea:OCE87110197,"Condat",,45.33481617,2.7598055,,,1,
StopArea:OCE87407650,"Feniers",,45.32424902,2.77067931,,,1,
StopArea:OCE87110189,"Marcenat",,45.30493863,2.82822604,,,1,
StopArea:OCE87110171,"Landeyrat",,45.2775426,2.87000608,,,1,
StopArea:OCE87645614,"Allanche",,45.22966975,2.93145706,,,1,
StopArea:OCE87645606,"Ste-Anastasie",,45.17272034,2.96837883,,,1,
StopArea:OCE87696294,"Gare de St-Pierre-le-Moûtier",,46.79327057,3.11173602,,,1,
StopArea:OCE87497222,"Chantenay-Imbert-Bourg",,46.73307825,3.18314397,,,1,
StopArea:OCE87696302,"Gare de Chantenay-St-Imbert",,46.72830392,3.17169899,,,1,
StopArea:OCE87668004,"Villeneuve-/-Allier-Cen",,46.66010855,3.24778694,,,1,
StopArea:OCE87131961,"Gare de Brion-Montréal-la-Cluse",,46.1757824,5.55851048,,,1,
StopArea:OCE87695973,"Bellignat Lycée",,46.25058647,5.63286891,,,1,
StopArea:OCE87743534,"Gare de Oyonnax",,46.25960871,5.65325197,,,1,
StopArea:OCE87743591,"Molinges",,46.35696067,5.76806302,,,1,
StopArea:OCE87716910,"Morez Lycée",,46.51729732,6.02561364,,,1,
StopArea:OCE87345306,"Gare de Montigny en Ostrevent",,50.36144047,3.1883417,,,1,
StopArea:OCE87345314,"Gare de Somain",,50.3555842,3.27769073,,,1,
StopArea:OCE87343301,"Gare de Wallers",,50.38454943,3.39393723,,,1,
StopArea:OCE87343319,"Gare de Raismes (Nord)",,50.39017719,3.47910456,,,1,
StopArea:OCE87343160,"Gare de Beuvrages",,50.38952867,3.50609655,,,1,
StopArea:OCE87401893,"Rouen-Gare-Routière",,49.43990104,1.08790027,,,1,
StopArea:OCE87712901,"Rouen Saint-Sever",,49.43049398,1.08607719,,,1,
StopArea:OCE87705988,"Stade-Diochon",,49.40979937,1.0710372,,,1,
StopArea:OCE87705970,"Zénith Parc Expo",,49.39216249,1.05820399,,,1,
StopArea:OCE87705962,"Lycée-Fernand-Léger",,49.36515128,1.01379579,,,1,
StopArea:OCE87705954,"La-Maison-Brulée-D-675",,49.34515707,0.93192458,,,1,
StopArea:OCE87705947,"St-Ouen-Thoub. Chouque",,49.35367447,0.9097673,,,1,
StopArea:OCE87705939,"St-Ouen-Thouberv. D675",,49.35649798,0.888905,,,1,
StopArea:OCE87705921,"La-Trinité-Thouberville",,49.35847743,0.87723945,,,1,
StopArea:OCE87705913,"Bosgouet-D-675",,49.35977777,0.84916778,,,1,
StopArea:OCE87705905,"Bourg-Achard Champ de F",,49.3540649,0.81198975,,,1,
StopArea:OCE87705897,"Bouquetot-Village",,49.36080272,0.78173163,,,1,
StopArea:OCE87705889,"Routot-Place-de-mairie",,49.37848148,0.7335126,,,1,
StopArea:OCE87705871,"Rougemontie-RD144",,49.36446917,0.71042473,,,1,
StopArea:OCE87705863,"La-Chapelle-Brestot",,49.35845884,0.68542761,,,1,
StopArea:OCE87705855,"Cauverville-en-Roumois",,49.35585528,0.64805484,,,1,
StopArea:OCE87705848,"Corneville/Risle-D-675",,49.34299583,0.5870186,,,1,
StopArea:OCE87705830,"Pont-Audemer-Les-Baquet",,49.35299537,0.5442015,,,1,
StopArea:OCE87705822,"Pont-Audemer-Gare-SNCF",,49.35262583,0.51660756,,,1,
StopArea:OCE87757526,"Gare de St-Raphaël-Valescure",,43.42360603,6.76901271,,,1,
StopArea:OCE87755447,"Gare de Les Arcs-Draguignan",,43.45572852,6.48246201,,,1,
StopArea:OCE87781609,"Gare de Bédarieux",,43.60763168,3.14900526,,,1,
StopArea:OCE87781666,"Gare de Magalas",,43.46775546,3.22950007,,,1,
StopArea:OCE87491209,"Gare de St-Mariens-St-Yzan",,45.13908069,-0.39168501,,,1,
StopArea:OCE87491217,"Gare de Cavignac",,45.1049233,-0.38212977,,,1,
StopArea:OCE87491225,"Gare de Gauriaguet",,45.05348595,-0.39999828,,,1,
StopArea:OCE87491241,"Gare de St-André-de-Cubzac",,44.99117516,-0.44048288,,,1,
StopArea:OCE87581595,"Gare de Cenon",,44.85676804,-0.5336025,,,1,
StopArea:OCE87597609,"Gare de Guéret",,46.17414618,1.87916996,,,1,
StopArea:OCE87597674,"Gare de Montaigut (Creuse)",,46.1367922,1.73393512,,,1,
StopArea:OCE87597633,"Gare de Vieilleville",,46.0911345,1.67354429,,,1,
StopArea:OCE87597625,"Gare de Marsac (Creuse)",,46.09419157,1.58560603,,,1,
StopArea:OCE87592345,"Gare de St-Sulpice-Laurière",,46.0468673,1.47628261,,,1,
StopArea:OCE87592311,"Gare de Ambazac",,45.95290096,1.40650238,,,1,
StopArea:OCE87402008,"Romorantin-BA-G.R.",,47.35943429,1.7444315,,,1,
StopArea:OCE87690271,"Romorantin-Villefranche",,47.34751298,1.7475021,,,1,
StopArea:OCE87437087,"Romorantin-Plaisance",,47.33940845,1.74935162,,,1,
StopArea:OCE87690313,"Villefranche-Aubrier",,47.30235828,1.76783673,,,1,
StopArea:OCE87402016,"Villefranche / Cher G.R",,47.29472341,1.76832793,,,1,
StopArea:OCE87576884,"Gare de Villefranche-sur-Cher",,47.29473996,1.76803686,,,1,
StopArea:OCE87690305,"Villefranche-La-Croix-F",,47.29207172,1.77795517,,,1,
StopArea:OCE87576736,"Langon (Loir-et-Cher)",,47.28372701,1.82521036,,,1,
StopArea:OCE87576728,"Gare de Mennetou-sur-Cher",,47.26884824,1.87647217,,,1,
StopArea:OCE87690230,"Chatres-Zelie-Fouquet",,47.26701408,1.88813082,,,1,
StopArea:OCE87576710,"Chatres (Loir-et-Cher)",,47.26468903,1.90591117,,,1,
StopArea:OCE87576702,"Thénioux",,47.25553778,1.92993943,,,1,
StopArea:OCE87690289,"Thenioux-Les-Forges",,47.25172225,1.95315494,,,1,
StopArea:OCE87312546,"Mery-sur-Cher",,47.2463554,1.98826684,,,1,
StopArea:OCE87690297,"Vierzon-Hôpital",,47.22761366,2.05239681,,,1,
StopArea:OCE87437376,"Vierzon-Médiathèque",,47.22138625,2.06253107,,,1,
StopArea:OCE87589572,"Gannat-Lycée-Procule",,46.09920454,3.19000846,,,1,
StopArea:OCE87589564,"Gannat-Lycée-Eiffel",,46.0861616,3.19786089,,,1,
StopArea:OCE87409417,"Pontmort RN9/D17",,45.94380205,3.16690453,,,1,
StopArea:OCE87571802,"Gare de La Chapelle-sur-Loire",,47.25129853,0.21911933,,,1,
StopArea:OCE87571810,"Gare de St-Patrice",,47.28570098,0.30987833,,,1,
StopArea:OCE87571844,"Gare de Savonnières",,47.36048088,0.54379847,,,1,
StopArea:OCE87576280,"Gare de Lunery",,46.93512994,2.27506565,,,1,
StopArea:OCE87576306,"Gare de Bigny",,46.80189683,2.36822583,,,1,
StopArea:OCE87543009,"Gare de Orléans",,47.90815267,1.90475291,,,1,
StopArea:OCE87543082,"Gare de Boisseaux",,48.25646871,1.97294875,,,1,
StopArea:OCE87543090,"Gare de Angerville",,48.31133441,2.00368953,,,1,
StopArea:OCE87545137,"Gare de Etampes",,48.43657949,2.15949418,,,1,
StopArea:OCE87643866,"St-Marcel-Prieure",,46.59978764,1.52265869,,,1,
StopArea:OCE87689513,"Châteauroux-Médiathèque",,46.80880284,1.69085985,,,1,
StopArea:OCE87689968,"Châteauroux-Lycée-Agric",,46.78610648,1.69132806,,,1,
StopArea:OCE87597070,"Gare de Neuvy-Pailloux",,46.88268806,1.86280821,,,1,
StopArea:OCE87304642,"Issoudun-Place-de-la-G.",,46.94860703,1.98582267,,,1,
StopArea:OCE87597153,"Gare de Eguzon",,46.44049182,1.55236513,,,1,
StopArea:OCE87201566,"Argenton-sur-Creuse-LEP",,46.58887473,1.51899892,,,1,
StopArea:OCE87309773,"Mereau",,47.162559,2.0498012,,,1,
StopArea:OCE87317701,"Lury-sur-Arnon",,47.12732519,2.05834671,,,1,
StopArea:OCE87597039,"Gare de Reuilly (Indre)",,47.0860151,2.04718174,,,1,
StopArea:OCE87597047,"Diou (Indre)",,47.04811645,2.02385355,,,1,
StopArea:OCE87597054,"Gare de Ste-Lizaigne",,47.00263964,2.03007573,,,1,
StopArea:OCE87643767,"Issoudun-CHU",,46.95780784,1.99695741,,,1,
StopArea:OCE87576876,"Gare de Gièvres",,47.27872998,1.66781212,,,1,
StopArea:OCE87576223,"Gare de Chabris",,47.25512389,1.6462534,,,1,
StopArea:OCE87576231,"Gare de Varennes-sur-Fouzon",,47.21438285,1.61420772,,,1,
StopArea:OCE87576215,"Gare de Valençay",,47.1630584,1.55869635,,,1,
StopArea:OCE87486019,"Gare de La Roche-sur-Yon",,46.67202495,-1.43568015,,,1,
StopArea:OCE87486258,"Gare de Luçon",,46.46371992,-1.16744535,,,1,
StopArea:OCE87611053,"Gare de Longages-Noé",,43.35620731,1.25198681,,,1,
StopArea:OCE87439943,"Capens-la-Girouette",,43.34276521,1.25400191,,,1,
StopArea:OCE87613018,"Capens",,43.33714183,1.25961156,,,1,
StopArea:OCE87620195,"St-Sulpice-sur-Lèze",,43.32979772,1.32229848,,,1,
StopArea:OCE87176974,"Gourdan-Polignan-Lycée",,43.07369678,0.58493445,,,1,
StopArea:OCE87612358,"Seilhan-Le-Bazert",,43.06066266,0.59072292,,,1,
StopArea:OCE87611160,"Labroq.-St-Bert.-de-Com",,43.03818546,0.59381716,,,1,
StopArea:OCE87173468,"Loures-Barousse",,43.02425568,0.6042197,,,1,
StopArea:OCE87611178,"Loures-Barbazan",,43.02113045,0.61044906,,,1,
StopArea:OCE87173500,"Luscan-Pont",,43.01517384,0.62112145,,,1,
StopArea:OCE87170571,"Bertren-Nord",,43.00310565,0.61380445,,,1,
StopArea:OCE87170555,"Bertren-Abri",,42.99880844,0.61758084,,,1,
StopArea:OCE87170696,"Bertren-Sud",,42.99453081,0.62090317,,,1,
StopArea:OCE87618702,"Galié",,42.9897951,0.62536466,,,1,
StopArea:OCE87170357,"Bagiry",,42.97583963,0.62527695,,,1,
StopArea:OCE87173906,"Siradan",,42.96588341,0.62916923,,,1,
StopArea:OCE87618710,"Saléchan-Siradan",,42.96299447,0.63168928,,,1,
StopArea:OCE87173633,"Salechan-Emb",,42.95798254,0.63348881,,,1,
StopArea:OCE87170878,"Estenos",,42.94652803,0.6409205,,,1,
StopArea:OCE87170787,"Chaum-Pont",,42.93791726,0.64468307,,,1,
StopArea:OCE87440099,"Le-Rouziet-ParcAventure",,42.93832111,0.64522152,,,1,
StopArea:OCE87611194,"Marignac-St-Béat",,42.91554926,0.651756,,,1,
StopArea:OCE87170795,"Cierp",,42.91463675,0.63951007,,,1,
StopArea:OCE87170811,"Gaud",,42.91430329,0.64795415,,,1,
StopArea:OCE87695031,"Muna-Burgalays",,42.892168,0.62945417,,,1,
StopArea:OCE87170068,"Anos-31",,42.89736378,0.62513355,,,1,
StopArea:OCE87611970,"PONT DE GURAN",,42.88512044,0.61689514,,,1,
StopArea:OCE87611210,"Lège",,42.87718022,0.61088917,,,1,
StopArea:OCE87170761,"Cazaux-Layrisse",,42.86877542,0.60728051,,,1,
StopArea:OCE87611228,"Cier-de-Luchon",,42.8526417,0.60241492,,,1,
StopArea:OCE87173823,"Pratviel-la-Ferme",,42.84414977,0.6034022,,,1,
StopArea:OCE87173377,"Gouaux-de-Luchon",,42.94652803,0.6409205,,,1,
StopArea:OCE87611715,"Antignac (Hte-Garonne)",,42.82608181,0.59946447,,,1,
StopArea:OCE87173542,"Moustajon",,42.81444697,0.59721475,,,1,
StopArea:OCE87611236,"Luchon",,42.79727811,0.59660863,,,1,
StopArea:OCE87695015,"Luchon-Richelieu",,42.79114225,0.59110899,,,1,
StopArea:OCE87611038,"Gare de Muret",,43.46478429,1.32416229,,,1,
StopArea:OCE87487876,"Gare de Les Rosiers-sur-Loire",,47.36185199,-0.21961058,,,1,
StopArea:OCE87487884,"Gare de La Menitré",,47.39736884,-0.27586919,,,1,
StopArea:OCE87487892,"Gare de St-Mathurin",,47.41207764,-0.31806291,,,1,
StopArea:OCE87487843,"Gare de La Bohalle",,47.43417745,-0.40019649,,,1,
StopArea:OCE87701532,"Gare de Trélazé",,47.45228427,-0.46984908,,,1,
StopArea:OCE87454249,"Bourges-Gare-Routière",,47.08280753,2.38689175,,,1,
StopArea:OCE87453381,"Bruere-Allichamp-Mairie",,46.76840264,2.43317537,,,1,
StopArea:OCE00,"",,0,0,,,1,
StopArea:OCE87576173,"Gare de Faubourg-d'Orléans",,47.36699537,1.74013712,,,1,
StopArea:OCE87576025,"Gare de Romorantin-Blanc-Argent",,47.35556653,1.7392456,,,1,
StopArea:OCE87576181,"Gare de Les Quatre-Roues",,47.33253888,1.70229524,,,1,
StopArea:OCE87576199,"Gare de Pruniers",,47.31320717,1.67189081,,,1,
StopArea:OCE87543165,"Gare de Salbris",,47.42514034,2.04773681,,,1,
StopArea:OCE87576082,"Gare de La Ferté-Imbault",,47.38374645,1.95803255,,,1,
StopArea:OCE87576140,"Gare de Selles-St-Denis",,47.38834646,1.92232979,,,1,
StopArea:OCE87576157,"Gare de Loreux",,47.39040857,1.83439972,,,1,
StopArea:OCE87576165,"Gare de Villeherviers",,47.36923579,1.79698181,,,1,
StopArea:OCE87576355,"La Gauterie",,47.14013155,1.49170805,,,1,
StopArea:OCE87576363,"Luçay-le-Male",,47.13327999,1.43642052,,,1,
StopArea:OCE87643734,"Bourges-Place-Nation",,47.08419093,2.39127874,,,1,
StopArea:OCE87465690,"Bourges-Aéroport",,47.06230384,2.36580895,,,1,
StopArea:OCE87487264,"Subdray-Lycée-Agricole",,47.02175387,2.2935929,,,1,
StopArea:OCE87310813,"St-Florent-sur-Cher-M.",,46.99267691,2.24537699,,,1,
StopArea:OCE87441543,"Civray-Grand-Entrevin",,46.99437424,2.11727019,,,1,
StopArea:OCE87643759,"Charost-Pont",,46.99247893,2.12356262,,,1,
StopArea:OCE87304659,"Charost-café-du-Centre",,46.99277015,2.11583048,,,1,
StopArea:OCE87304691,"Avail",,46.96407327,2.05850953,,,1,
StopArea:OCE87689422,"Avail-Halte",,46.96818742,2.04517541,,,1,
StopArea:OCE87689935,"Issoudun-Jardin",,46.94968639,1.99468342,,,1,
StopArea:OCE87310862,"Neuvy-Pailloux-4-Routes",,46.88665587,1.85856104,,,1,
StopArea:OCE87643783,"Montierchaume-Crevant",,46.86446459,1.79278025,,,1,
StopArea:OCE87689653,"Montierchaume-Couturier",,46.86413844,1.77187531,,,1,
StopArea:OCE87643791,"Montierchaume-Rosiers",,46.84418534,1.74545399,,,1,
StopArea:OCE87304626,"Deols",,46.82601832,1.70132323,,,1,
StopArea:OCE87690164,"Chinon-LEP-Cugnot",,47.17153254,0.25916956,,,1,
StopArea:OCE87690172,"Chinon-Lycée-Rabelais",,47.16288779,0.23405301,,,1,
StopArea:OCE87201582,"St-Gaultier-Gendarmerie",,46.63429245,1.41846947,,,1,
StopArea:OCE87201608,"Le-Blanc-Pl-du-Bateau",,46.63074752,1.06356404,,,1,
StopArea:OCE87202440,"St-Savin",,46.56579521,0.86383779,,,1,
StopArea:OCE87202465,"Chauvigny",,46.56969695,0.64403101,,,1,
StopArea:OCE87202481,"Poitiers-Gare-Routière",,46.58276671,0.33401558,,,1,
StopArea:OCE87396606,"Gare de Château-du-Loir",,47.68327883,0.41498452,,,1,
StopArea:OCE87110338,"St Christophe / Nais C.",,47.61555122,0.47527497,,,1,
StopArea:OCE87571554,"Gare de St-Paterne",,47.60407958,0.47804477,,,1,
StopArea:OCE87571547,"Gare de Neuillé-Pont-Pierre",,47.55846073,0.56403837,,,1,
