service_id,date,exception_type
000000,20220102,1
000000,20220103,1
000000,20220104,1
000000,20220105,1
000000,20220106,1
000000,20220107,1
000000,20220108,1
000000,20220109,1
000000,20220110,1
000000,20220111,1
000000,20220112,1
000000,20220113,1
000000,20220114,1
000000,20220115,1
000000,20220116,1
000000,20220117,1
000000,20220118,1
000000,20220119,1
000000,20220120,1
000000,20220121,1
000000,20220122,1
000000,20220123,1
000000,20220124,1
000000,20220125,1
000000,20220126,1
000000,20220127,1
000000,20220128,1
000000,20220129,1
000000,20220130,1
000000,20220131,1
000000,20220201,1
000000,20220202,1
000000,20220203,1
000000,20220204,1
000000,20220205,1
000000,20220206,1
000000,20220207,1
000000,20220208,1
000000,20220209,1
